date,weather_1,weather_2,high,low,wind
2016-12-17,晴,晴,18,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-18,多云,多云,18,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-19,多云,多云,20,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-20,多云,多云,17,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-21,多云,多云,16,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-22,多云,多云,17,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-23,多云,多云,17,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-24,多云,多云,18,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-25,晴,晴,18,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-26,晴,小雨,19,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-27,阴,小雨,8,3,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-28,阴,多云,14,4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-29,多云,多云,14,3,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-30,多云,多云,16,4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-31,多云,多云,17,4,无持续风向 ≤3级 /无持续风向 ≤3级
