date,weather_1,weather_2,high,low,wind
2016-12-20,多云,小雨,25,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-21,阴,阴,24,18,无持续风向 ≤3级 /北风 3-4级
2016-12-22,晴,晴,22,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-23,阴,阴,21,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-24,小雨,阴,19,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-25,阴,阴,22,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-26,多云,多云,23,12,无持续风向 ≤3级 /北风 3-4级
2016-12-27,晴,晴,16,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-28,晴,晴,14,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-29,多云,多云,17,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-30,多云,多云,19,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-31,晴,多云,22,12,无持续风向 ≤3级 /无持续风向 ≤3级
