date,weather_1,weather_2,high,low,wind
2015-11-22,阴,阴,21,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-23,阴,小雨,18,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-24,小雨,阴,20,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-25,多云,多云,16,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-26,阴,阴,15,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-27,阴,小雨,14,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-28,小雨,多云,14,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-29,多云,多云,16,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-30,多云,阴,15,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-01,阴,阴,14,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-02,小雨,阴,15,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-03,阴,小雨,15,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-04,小雨,小雨,13,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-05,阴,多云,14,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-06,多云,多云,14,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-07,多云,阴,16,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-08,阴,阴,15,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-09,阴,阴,15,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-10,多云,小雨,16,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-11,小雨,小雨,14,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-12,小雨,小雨,13,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-13,小雨,小雨,12,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-14,小雨,小雨,10,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-15,小雨,阴,9,5,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-16,多云,晴,11,5,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-17,晴,阴,12,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-18,阴,小雨,10,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-19,小雨,小雨,8,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-20,阴,阴,10,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-21,阴,阴,10,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-22,阴,阴,11,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-23,阴,小雨,11,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-24,小雨,阴,10,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-25,阴,阴,11,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-26,多云,多云,12,5,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-27,雾,多云,14,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-28,阴,小雨,11,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-29,阴,阴,10,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-30,阴,阴,11,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-31,阴,阴,13,8,无持续风向 ≤3级 /无持续风向 ≤3级
